y_true_kw,y_pred_kw
51.23299854278565,54.83831396341324
46.53300014972687,50.8666636967659
35.450998260974885,41.01440603017807
19.979000477790837,22.16959059238434
4.95200020223856,10.40647483766079
0.0,4.386374863013625
0.0,1.8524441001936793
0.0,0.49721535585820675
0.0,0.274418037366122
0.0,0.20971532834228124
0.0,0.1831945579592138
0.0,0.2424366111634299
0.0,0.34582010221667586
0.0,0.2946337350923568
0.0,0.2367849997570738
0.0,0.2560489924903959
0.0,0.3517867742944508
0.0,0.5518500599451364
0.1020000017806887,1.44737858299166
6.537999896407127,8.456644864529371
21.12199912905693,23.88633048415184
36.10099952459336,39.96956689476967
46.526998431682586,50.492174565792084
51.120001103878025,55.24330669283867
51.25099958896637,55.01820940256119
