y_true_kw,y_pred_kw
46.68899963140488,49.98963763305119
41.77300100803375,45.77016165733338
31.849000011682516,36.68786449841091
16.703000065684318,19.3168289658853
2.8799999898672106,8.370549780513558
0.0,3.4365467549115425
0.0,1.3887818095194444
0.0,0.47845267655727053
0.0,0.34395448676576573
0.0,0.3122803305674876
0.0,0.3366152222627508
0.0,0.35192497639451176
0.0,0.34707632176844133
0.0,0.31362367905011135
0.0,0.3126035246173186
0.0,0.3447814688765044
0.0,0.4252754587520446
0.0,0.5996113211262439
0.0,1.3247797229619962
4.30199996560812,7.4110791717682565
17.697000212669373,21.22346437266895
31.859000821113582,36.8558263366563
40.93499931573868,47.63937904868806
45.92600092887879,51.88477620226997
45.4139981007576,50.933753010204875
40.17799822330475,46.79479348284858
30.769999146461487,37.68111714482308
16.353000491261483,19.879412421584128
2.8689999210834505,8.508394461231573
0.0,3.46865194119513
0.0,1.4020981305997289
0.0,0.47826886174668154
0.0,0.3453766199015081
0.0,0.30909586763408564
0.0,0.33294188322632434
0.0,0.34457653318598336
0.0,0.351787121590626
0.0,0.3127073443960398
0.0,0.30551023864786003
0.0,0.3352877164459122
0.0,0.41001640183851124
0.0,0.5872050948307982
0.0,1.3018601651915485
4.399000011980534,7.181620043260709
17.74800043821335,20.54668923769679
31.83100101947785,35.94348626255989
40.939000461101536,46.911546176842286
46.26199854850769,51.44881978375571
46.96200180530548,50.72992464201791
41.45200152158737,47.04029350417001
31.503999814987186,38.439697157996044
16.69199999690056,20.60234289271491
2.920999919474125,8.898462927256311
0.0,3.618775932661125
0.0,1.450011193448944
0.0,0.486145497736122
0.0,0.34489028834471747
0.0,0.3080438513561551
0.0,0.33433819036398615
0.0,0.34900941927318596
0.0,0.3440254520970796
0.0,0.3242789744273094
0.0,0.3233091458465372
0.0,0.3450122764127861
0.0,0.4015241885364854
0.0,0.5447947450241606
0.0,1.0563207973912356
2.088000044003129,5.1200085850485735
12.759999684095384,15.059809682198933
20.676000821590424,27.822154126678193
17.84200065255165,37.93513999308858
34.04000092148781,42.05692622661591
34.41599972486496,41.16400943040848
29.22700098156929,37.85959680761611
30.303999220132827,29.550727854796815
12.688999893665311,14.461617323841367
2.009000016823411,6.093312832585403
0.0,2.6176046950476506
0.0,1.1617067145183684
0.0,0.4569891425275377
0.0,0.3353182968483971
0.0,0.30493881952815816
0.0,0.31832090795904927
0.0,0.3299842872211177
0.0,0.33319896262937354
0.0,0.3176345567292134
0.0,0.32981138071976596
0.0,0.3634063334902749
0.0,0.4326769970124587
0.0,0.6027630327695183
0.0,1.2252533318847418
4.539000047147274,6.425577277370862
17.471999459266662,18.552762342521124
31.81799935102463,33.42593631642205
41.0139993429184,43.87474198681968
45.81999933242798,46.81465367078782
44.96800184726715,43.877703820296695
38.83399952888489,36.85317406671388
14.495000450015068,25.704539140633177
9.13600027024746,11.732873231300287
0.4460000084154308,5.082302022661482
0.0,2.3049709797331266
0.0,1.0315436658529298
0.0,0.4105309434727366
0.0,0.30493762404990515
0.0,0.28300714744720606
0.0,0.30622304742756695
0.0,0.3201005933959303
0.0,0.32856508833688813
0.0,0.32510108636825213
0.0,0.3517666975954281
0.0,0.39489334289782807
0.0,0.4860912828546549
0.0,0.6879652744824333
0.0,1.3719323103449172
4.286000005602837,7.148127836287022
17.74499957919121,19.86735719595637
32.10599965810776,34.52658726300512
41.12999969482422,43.72901121173586
46.881001205444335,44.79174077204296
35.32799795866013,39.375192291055406
23.405999966859817,30.09870460646493
12.070000317692758,19.113383664233343
9.449999806284906,8.499601683148317
0.0,3.9207125406605856
0.0,1.8983221587538721
0.0,0.9043521978812559
0.0,0.407916488696688
0.0,0.3147229528240859
0.0,0.29625699626880564
0.0,0.3222579376339646
0.0,0.3429205608361267
0.0,0.35393602756317705
0.0,0.3465146647659796
0.0,0.3438107038568705
